All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 5.45720634948497718141880
Subset: (1,), P-Value: 0.00000000000000617150091, Loss: 5.47240222803156672881641
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 5.93740441036923805029346
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 5.43887098993485817999272
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 5.82060733843457889236106
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 1.32752659088910296425468
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 3.64195101943354382356688
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 6.00173459748943649572084
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 6.09633336404013448373007
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 5.20579966082889189493699
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 4.62195178017734331632482
Subset: (0, 1), P-Value: 0.00000149457105567340833, Loss: 5.16814200725239203393357
Subset: (0, 2), P-Value: 0.00000000006558531081321, Loss: 4.99507913261730607246136
Subset: (0, 3), P-Value: 0.00000000000004282223275, Loss: 4.83621789587941197652299
Subset: (0, 4), P-Value: 0.00000000000000000000001, Loss: 5.28634284627885442375828
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 1.22898426897124046774934
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 3.31545017123476437603813
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 5.29352112913261763083028
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 5.35668901882042725048905
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 4.69312587667251168710436
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 4.14356615738498312850879
Subset: (1, 2), P-Value: 0.00000093740770399561196, Loss: 5.25391800485845461565759
Subset: (1, 3), P-Value: 0.00085074013526524453789, Loss: 4.75070744353769125467579
Subset: (1, 4), P-Value: 0.00000000000000000100148, Loss: 5.16427698757650688321519
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 1.29688872478764039009036
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 3.41450848394266071039738
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 5.28843230669506958463444
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 5.37281094476301745999081
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 4.62341884358369359375729
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 4.21197931475528442035738
Subset: (2, 3), P-Value: 0.00000000000000000000029, Loss: 5.21789402778876354460635
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 5.61883601860565828900462
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 1.31799327733459215039602
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 3.45300015261937254251734
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 5.75891087935041312562134
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 5.85990733363824478630022
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 5.03893685461947082870893
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 4.47925097766789637176998
Subset: (3, 4), P-Value: 0.00000000000000015792407, Loss: 5.09442282369333021563307
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 1.27645775907576597418824
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 3.34671427532627463463655
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 5.31957368185449563924294
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 5.31512086481297174600513
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 4.64562937124372066222122
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 4.29208467803786497540841
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 1.05861497511702973284287
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 3.44259748890073957738878
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 5.72214921568832135534421
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 5.72854972404318019130187
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 4.77720279651146828570063
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 3.68558106574189858761770
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 1.32694264812619677762484
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 1.02007562877553481506254
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 1.32089061209431979371232
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 1.32201178673489683212949
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 1.13358344383295950308366
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 3.03308167579409637681920
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 3.64292417579082483669595
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 3.51863669714175619773755
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 2.33029942274603651952702
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 5.87366103709598608162423
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 4.66688571557562159597410
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 4.61735237818784671759431
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 5.16459879831591450738415
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 4.50805918899623758733242
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 4.19216342561980948033806
Subset: (0, 1, 4, 5), P-Value: 0.00000000000000000000000, Loss: 1.01848140659740882263407
Subset: (0, 1, 4, 6), P-Value: 0.00000000000000000000000, Loss: 3.13487007621743929419722
Subset: (0, 1, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.88887303257891936425494
Subset: (0, 1, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.90194651868582909060024
Subset: (0, 1, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.19013588302675010766052
Subset: (0, 1, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.37115517886036597516863
Subset: (0, 1, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.22470797368983763675487
Subset: (0, 1, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.94402084282854004104735
Subset: (0, 1, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.22020050267334645432982
Subset: (0, 1, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.22198272001634999917030
Subset: (0, 1, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.04779318192402004505936
Subset: (0, 1, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.73545172718200158001878
Subset: (0, 1, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.24365955303931130515593
Subset: (0, 1, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.14436759684852473739625
Subset: (0, 1, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.13614526919340796951019
Subset: (0, 1, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.90386684637935843511514
Subset: (0, 1, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.01156388093507487724310
Subset: (0, 1, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.98905924066241723835446
Subset: (0, 1, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.39841175676793483262372
Subset: (0, 1, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.89687329593317022258248
Subset: (0, 1, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.66298199117457468076964
Subset: (0, 2, 3, 4), P-Value: 0.00083899506839360613996, Loss: 4.36914981267788338215041
Subset: (0, 2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 1.15318271970134511583694
Subset: (0, 2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 2.79476540162169051484398
Subset: (0, 2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 4.38749033326182669156879
Subset: (0, 2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 4.39292146361488189398870
Subset: (0, 2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 3.95982584362130562993798
Subset: (0, 2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 3.62762902494715699930339
Subset: (0, 2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 1.01546597976235575266912
Subset: (0, 2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 2.96437053048829435297762
Subset: (0, 2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.82390210454666323869333
Subset: (0, 2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.85786075446926446375073
Subset: (0, 2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.24013581425062380247937
Subset: (0, 2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.40043172371848445578735
Subset: (0, 2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.19856286594887984087165
Subset: (0, 2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.93169533944023519289601
Subset: (0, 2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.19045977964524674064251
Subset: (0, 2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.19658287512812844255450
Subset: (0, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.02717705326154118417037
Subset: (0, 2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.56480693731491271591949
Subset: (0, 2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.01296258904159985902993
Subset: (0, 2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 2.95958119781856598962122
Subset: (0, 2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.99506894310356108768190
Subset: (0, 2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.81080719843806736690794
Subset: (0, 2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.03160961578227272639197
Subset: (0, 2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.87454018462725446880768
Subset: (0, 2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.36484650302711862934757
Subset: (0, 2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.81123510788962738260466
Subset: (0, 2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.60678152264752815980842
Subset: (0, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 0.98186642640010812765894
Subset: (0, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 2.96241866620493210504605
Subset: (0, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.62875977001099236929349
Subset: (0, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.58095307448803978900287
Subset: (0, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.00815138771235179859787
Subset: (0, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.31524239758062977401210
Subset: (0, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.18212816978931867240021
Subset: (0, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.92744064168065176723132
Subset: (0, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.17942127942282337649260
Subset: (0, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.18003185685545397554108
Subset: (0, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.02678196715416714113189
Subset: (0, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.64321204184965319328171
Subset: (0, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.06038098020149940126089
Subset: (0, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 2.98357223776703905926411
Subset: (0, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.09012028897224011458889
Subset: (0, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.62496872823789662021454
Subset: (0, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.91453882110176154540682
Subset: (0, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.86946440680704917269850
Subset: (0, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.17177340185172251807444
Subset: (0, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.76264328175642326357320
Subset: (0, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.57300405176478896862591
Subset: (0, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.01721264360355778677558
Subset: (0, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.83307317628015309374234
Subset: (0, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.01336270417492757545119
Subset: (0, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.01584825096583641901304
Subset: (0, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.66837537652664602561003
Subset: (0, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.77220351301885292727434
Subset: (0, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.21636130067950709587876
Subset: (0, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.10065798707729189942484
Subset: (0, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.69834544440607859705494
Subset: (0, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.08963151226666798976339
Subset: (0, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.14264446967093302731655
Subset: (0, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.45734232249769091183111
Subset: (0, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.43463637161269819131348
Subset: (0, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.44096609684634291426164
Subset: (0, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.19644178451160598797287
Subset: (0, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 0.93605890837645666646694
Subset: (0, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.22325086584000164435793
Subset: (0, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.22449550279618191162001
Subset: (0, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.03460498422859892286851
Subset: (0, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.94246712479929084516073
Subset: (0, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.90460175517011454093819
Subset: (0, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.88243958793286647601661
Subset: (0, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.21995550055571966296952
Subset: (0, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.04742751530170874474379
Subset: (0, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.04908976417409105508227
Subset: (0, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 2.79024076096034034932813
Subset: (0, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.58076271306730742338686
Subset: (0, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.99454966543788714261609
Subset: (0, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.22591295878905626182132
Subset: (0, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.15366282722236768165658
Subset: (0, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.15361991016581466595881
Subset: (0, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.21582131734599485639592
Subset: (0, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.03683828729619875730350
Subset: (0, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.72256683811878330558898
Subset: (0, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.75651030407976005420778
Subset: (1, 2, 3, 4), P-Value: 0.01114326965290125294461, Loss: 4.35215841305757500379059
Subset: (1, 2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 1.23111440417870054986338
Subset: (1, 2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 2.96356726138959203353807
Subset: (1, 2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 4.48964000536782581463058
Subset: (1, 2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 4.49883545394017048124624
Subset: (1, 2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 3.97627021331982488661083
Subset: (1, 2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 3.76465690437432076720370
Subset: (1, 2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 1.03831073048762645427701
Subset: (1, 2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 3.10707421693401730777850
Subset: (1, 2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.91955196763849400554136
Subset: (1, 2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.94394047862673335913541
Subset: (1, 2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.18835846395231925498592
Subset: (1, 2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.37723566179605061421398
Subset: (1, 2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.28735675450888975568375
Subset: (1, 2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.99589550223195155709277
Subset: (1, 2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.28044886980844130341950
Subset: (1, 2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.28171476673063811091424
Subset: (1, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.10704143334079474492171
Subset: (1, 2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.74101118754404815547332
Subset: (1, 2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.24668401919528948340599
Subset: (1, 2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.14931867192492820350935
Subset: (1, 2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.16123557357568563119798
Subset: (1, 2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.01713557621110073370119
Subset: (1, 2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.06148746592262632759684
Subset: (1, 2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.08562116965572474924784
Subset: (1, 2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.46560279259294290454818
Subset: (1, 2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.01295896918393513175261
Subset: (1, 2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.73316136827461475533596
Subset: (1, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 0.99139999972365189240264
Subset: (1, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 2.94246263485758285938232
Subset: (1, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.44015321138207230688977
Subset: (1, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.39160760562930008177318
Subset: (1, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 3.77839013413793667339746
Subset: (1, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.19124272573953948750614
Subset: (1, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.23938247776312260306497
Subset: (1, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.97454415874394961782912
Subset: (1, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.23698947136996340034898
Subset: (1, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.23404794586166044467745
Subset: (1, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.08414083596862953484674
Subset: (1, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.68438426485931813658681
Subset: (1, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.10674321874033587675967
Subset: (1, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.00195148242468423660512
Subset: (1, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.16583018424330386864085
Subset: (1, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.53262808097244818128502
Subset: (1, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.76272909806579169966767
Subset: (1, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.87013585222816036690574
Subset: (1, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.04065400475475744457299
Subset: (1, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.76575373000241642174046
Subset: (1, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.52710427893835687385149
Subset: (1, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.03195771319668683219106
Subset: (1, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.85066657083643526515715
Subset: (1, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.02893390793644723402167
Subset: (1, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.02800541819434099188868
Subset: (1, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.67246769540717044044698
Subset: (1, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.81295654630934377493645
Subset: (1, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.23928515944446004937163
Subset: (1, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.08503320942518177716352
Subset: (1, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.69814439279904072499505
Subset: (1, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.98221459354990514611927
Subset: (1, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.96022500239226804552573
Subset: (1, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.36212571676096461104066
Subset: (1, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.25135416187080039662760
Subset: (1, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.35095725009648282011199
Subset: (1, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.07640577606286225176291
Subset: (1, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 0.98819990719445238713803
Subset: (1, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.29076200098915028213753
Subset: (1, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.28807644685421363028865
Subset: (1, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.09819170689713763167106
Subset: (1, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.99468073932918599222575
Subset: (1, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.94565071740153550106101
Subset: (1, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.93494922463647567312250
Subset: (1, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.28377389073582115486261
Subset: (1, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.11085855299718749833460
Subset: (1, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.11261613477083454171179
Subset: (1, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 2.86452768352511766281054
Subset: (1, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.60893609285844485512484
Subset: (1, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.07597269158752428808157
Subset: (1, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.28995993192898872337082
Subset: (1, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.24823501158340866012963
Subset: (1, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.24753692847831798573566
Subset: (1, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.11244643424391043140531
Subset: (1, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.10070870461305236887029
Subset: (1, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.69901905979841050253754
Subset: (1, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.76689832701341531517869
Subset: (2, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 1.01318612896261917022400
Subset: (2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 3.02858385487662706836431
Subset: (2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.89626091586254741372386
Subset: (2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 4.86008048670497672105739
Subset: (2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.17444339689344801058724
Subset: (2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.42185956949926373127369
Subset: (2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.26686027546952373334932
Subset: (2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.99653454519093309649236
Subset: (2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.26155560405790345690491
Subset: (2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.26245501195817078077255
Subset: (2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 1.10285351707188650216551
Subset: (2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.73919655834361419621814
Subset: (2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.18088279896864989382266
Subset: (2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.10002079354206205863420
Subset: (2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.16871753834377356540131
Subset: (2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.02176766504035487770352
Subset: (2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.17006189994709863810840
Subset: (2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.16302866606636090551774
Subset: (2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.47010717220353370748853
Subset: (2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.07122076081439132622108
Subset: (2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.81430680132513399982486
Subset: (2, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 1.05072565754471458632224
Subset: (2, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.86550106805456916703179
Subset: (2, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.04462743592931039948724
Subset: (2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 1.04692885834638382824835
Subset: (2, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.67843657371328813798783
Subset: (2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.85364479706249696278064
Subset: (2, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 3.29255111435777880757314
Subset: (2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.17333750548488469078734
Subset: (2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.70483151670317600867577
Subset: (2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.45821119115971598034776
Subset: (2, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.34843949536869089911306
Subset: (2, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.55778636756499189175429
Subset: (2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.65392735906349308550034
Subset: (2, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.57116943076121939881773
Subset: (2, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.28352564587303952237107
Subset: (2, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.00423756383865692143331
Subset: (2, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.30981260664079934841197
Subset: (2, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.31229976417090288265399
