method,task,split,sample_idx,prediction,true_label,residual
pooling,"(98038,)",train,398,384.81451869582816,373.5,11.314518695828156
pooling,"(98038,)",train,399,340.9599169547728,379.95,38.99008304522721
pooling,"(98038,)",train,400,513.0430525132942,700.0,186.95694748670576
pooling,"(98038,)",train,401,201.0937241733518,240.0,38.9062758266482
pooling,"(98038,)",train,402,522.5768706928284,429.9,92.6768706928284
pooling,"(98038,)",train,403,492.78886703101307,499.0,6.211132968986931
pooling,"(98038,)",train,404,593.8640023505832,448.0,145.86400235058318
pooling,"(98038,)",train,405,240.0707226941231,230.0,10.070722694123106
pooling,"(98038,)",train,406,290.4135525419806,426.5,136.0864474580194
pooling,"(98038,)",train,407,258.353129980409,336.6,78.24687001959103
pooling,"(98038,)",train,408,272.4752925509529,325.0,52.52470744904713
pooling,"(98038,)",train,409,272.4752925509529,335.0,62.52470744904713
pooling,"(98038,)",train,410,747.5665681238788,649.5,98.06656812387882
pooling,"(98038,)",train,411,246.4516755787845,190.0,56.45167557878449
pooling,"(98038,)",train,412,294.13469593223635,319.0,24.865304067763645
pooling,"(98038,)",train,413,249.76626203888372,248.0,1.766262038883724
pooling,"(98038,)",train,414,263.75340983404385,279.0,15.24659016595615
pooling,"(98038,)",train,415,330.26147788768867,361.5,31.23852211231133
pooling,"(98038,)",train,416,363.7966451858738,278.226,85.57064518587379
pooling,"(98038,)",train,417,328.97000889348055,349.95,20.979991106519435
pooling,"(98038,)",train,418,219.09156243232428,295.0,75.90843756767572
pooling,"(98038,)",train,419,473.23463277890187,503.0,29.76536722109813
pooling,"(98038,)",train,420,610.2513134871333,560.0,50.2513134871333
pooling,"(98038,)",train,421,307.7094780898333,334.95,27.240521910166706
pooling,"(98038,)",train,422,286.3920351123488,355.9,69.50796488765116
pooling,"(98038,)",train,423,288.4351134280696,355.0,66.5648865719304
pooling,"(98038,)",train,424,433.5092799481499,465.0,31.490720051850076
pooling,"(98038,)",train,425,266.9544806347658,276.9,9.94551936523419
pooling,"(98038,)",train,426,752.1497887356236,525.0,227.1497887356236
pooling,"(98038,)",train,427,430.67125450097956,359.95,70.72125450097957
pooling,"(98038,)",train,428,357.07514975064623,392.0,34.92485024935377
pooling,"(98038,)",train,429,474.4418357576433,435.0,39.441835757643275
pooling,"(98038,)",train,430,257.04943655373063,280.0,22.95056344626937
pooling,"(98038,)",train,431,388.2744335331554,379.95,8.3244335331554
pooling,"(98038,)",train,432,383.66891190093884,350.0,33.66891190093884
pooling,"(98038,)",train,433,246.2324873829566,279.95,33.71751261704338
pooling,"(98038,)",train,434,374.8640655620329,390.0,15.13593443796708
pooling,"(98038,)",train,435,480.0432031386699,385.0,95.04320313866992
pooling,"(98038,)",train,436,519.2899759566353,450.0,69.28997595663532
pooling,"(98038,)",train,437,664.9914047250095,700.0,35.00859527499051
pooling,"(98038,)",train,438,225.14242734414074,254.0,28.857572655859258
pooling,"(98038,)",train,439,383.81237256656823,387.99,4.1776274334317804
pooling,"(98038,)",train,440,266.37632461323665,300.0,33.62367538676335
pooling,"(98038,)",train,441,474.03437268762355,454.45,19.584372687623556
pooling,"(98038,)",train,442,260.9605192134186,321.0,60.03948078658141
pooling,"(98038,)",train,443,244.64970426007494,288.0,43.35029573992506
pooling,"(98038,)",train,444,142.20076264583986,175.0,32.79923735416014
pooling,"(98038,)",train,445,415.3710595112061,424.95,9.578940488793876
pooling,"(98038,)",train,446,363.42080662465014,399.95,36.52919337534985
pooling,"(98038,)",train,447,723.488017741638,765.0,41.51198225836197
pooling,"(98038,)",train,448,329.4237757150113,470.0,140.5762242849887
pooling,"(98038,)",train,449,256.4313471081696,314.5,58.068652891830425
pooling,"(98038,)",train,450,573.062094828314,500.0,73.062094828314
pooling,"(98038,)",train,451,270.136763924751,293.0,22.863236075249006
pooling,"(98038,)",train,452,160.16326528591526,249.9,89.73673471408475
pooling,"(98038,)",train,453,385.56516168035887,355.5,30.06516168035887
pooling,"(98038,)",train,454,490.8132404535572,448.0,42.81324045355723
pooling,"(98038,)",train,455,553.8341903246437,589.95,36.11580967535633
pooling,"(98038,)",train,456,224.12265742484306,264.5,40.377342575156945
pooling,"(98038,)",train,457,380.9253764554778,314.0,66.92537645547782
pooling,"(98038,)",train,458,289.6473000204387,110.0,179.6473000204387
pooling,"(98038,)",train,459,535.4578714127165,499.95,35.5078714127165
pooling,"(98038,)",train,460,333.0812415264227,254.95,78.13124152642268
pooling,"(98038,)",train,461,387.161899152361,376.0,11.161899152361002
pooling,"(98038,)",train,462,379.0825390733953,390.0,10.91746092660469
pooling,"(98038,)",train,463,275.5443333257608,310.0,34.45566667423918
pooling,"(98038,)",train,464,339.59915259744594,485.0,145.40084740255406
pooling,"(98038,)",train,465,372.673892523977,545.0,172.32610747602303
pooling,"(98038,)",train,466,296.07307207649137,316.0,19.92692792350863
pooling,"(98038,)",train,467,238.46030716681344,312.9,74.43969283318654
pooling,"(98038,)",train,468,357.4419548029182,375.0,17.55804519708181
pooling,"(98038,)",train,469,343.66772325011334,329.9,13.767723250113363
pooling,"(98038,)",train,470,476.3584830634609,440.0,36.35848306346088
pooling,"(98038,)",train,471,229.58008363094996,266.5,36.91991636905004
pooling,"(98038,)",train,472,278.5866784591781,295.0,16.413321540821926
pooling,"(98038,)",train,473,255.79480160413004,275.25,19.455198395869957
pooling,"(98038,)",train,474,295.3621860397907,250.0,45.362186039790686
pooling,"(98038,)",train,475,311.3042623422043,225.0,86.30426234220431
pooling,"(98038,)",train,476,282.7954120804752,272.45,10.345412080475228
pooling,"(98038,)",train,477,510.2804502875224,555.0,44.7195497124776
pooling,"(98038,)",train,478,433.38156998848353,390.0,43.381569988483534
pooling,"(98038,)",train,479,812.1857106381358,550.0,262.1857106381358
pooling,"(98038,)",train,480,287.9490091936859,326.995,39.04599080631408
pooling,"(98038,)",train,481,381.29943411219574,409.95,28.650565887804248
pooling,"(98038,)",train,482,224.76922538671715,295.0,70.23077461328285
pooling,"(98038,)",train,483,514.2379091079965,608.0,93.76209089200347
pooling,"(98038,)",train,484,238.91731031584277,305.0,66.08268968415723
pooling,"(98038,)",train,485,460.41642486249475,276.5,183.91642486249475
pooling,"(98038,)",train,486,266.82837694427144,246.5,20.32837694427144
pooling,"(98038,)",train,487,280.0742852238436,343.0,62.92571477615638
pooling,"(98038,)",train,488,206.6984070702747,261.0,54.3015929297253
pooling,"(98038,)",train,489,295.2644191491163,275.0,20.264419149116293
pooling,"(98038,)",train,490,460.36299294591663,375.0,85.36299294591663
pooling,"(98038,)",train,491,277.294337022744,309.0,31.705662977255997
pooling,"(98038,)",train,492,373.21591494687164,410.0,36.784085053128365
pooling,"(98038,)",train,493,486.6039657307665,465.0,21.603965730766504
pooling,"(98038,)",train,494,169.21275396633428,250.0,80.78724603366572
pooling,"(98038,)",train,495,671.0671361809364,920.0,248.93286381906364
pooling,"(98038,)",train,496,226.31340404918228,237.5,11.186595950817718
pooling,"(98038,)",train,497,458.8595311110221,540.0,81.14046888897792
pooling,"(98038,)",train,498,264.59002933789816,315.0,50.40997066210184
pooling,"(98038,)",train,499,615.055486327652,570.0,45.055486327652034
pooling,"(98038,)",train,500,351.4128074873115,610.0,258.5871925126885
pooling,"(98038,)",train,501,161.67144612306947,250.0,88.32855387693053
pooling,"(98038,)",train,502,293.5497171665338,315.0,21.45028283346619
pooling,"(98038,)",train,503,348.3913129933462,375.0,26.60868700665378
pooling,"(98038,)",train,504,212.84549582157342,260.0,47.15450417842658
pooling,"(98038,)",train,505,378.6380158692846,365.0,13.638015869284573
pooling,"(98038,)",train,506,541.6922871502684,539.95,1.7422871502683392
pooling,"(98038,)",train,507,244.8459213336282,296.475,51.62907866637181
pooling,"(98038,)",train,508,311.8588331194478,190.0,121.85883311944781
pooling,"(98038,)",train,509,329.40966687364926,349.9,20.49033312635072
pooling,"(98038,)",train,510,504.4537689698045,540.0,35.546231030195486
pooling,"(98038,)",train,511,336.1590058802285,363.99,27.830994119771503
pooling,"(98038,)",train,512,488.63794759245866,419.95,68.68794759245867
pooling,"(98038,)",train,513,306.7629117265715,340.0,33.237088273428526
pooling,"(98038,)",train,514,354.3515464892116,359.95,5.598453510788374
pooling,"(98038,)",train,515,197.79149089709244,220.0,22.208509102907556
pooling,"(98038,)",train,516,300.2916910132262,328.0,27.708308986773773
pooling,"(98038,)",train,517,381.3730372117643,408.0,26.626962788235687
pooling,"(98038,)",train,518,360.15463438543156,387.865,27.710365614568445
pooling,"(98038,)",train,519,328.15738349979074,326.989,1.1683834997907638
pooling,"(98038,)",train,520,387.30671398224877,419.354,32.04728601775122
pooling,"(98038,)",train,521,499.6217119155772,435.0,64.62171191557718
pooling,"(98038,)",train,522,427.1562666563659,472.0,44.843733343634085
pooling,"(98038,)",train,523,388.3997954564402,450.0,61.60020454355981
pooling,"(98038,)",train,524,500.9283694188489,572.115,71.18663058115112
pooling,"(98038,)",train,525,438.13236798805156,355.0,83.13236798805156
pooling,"(98038,)",train,526,367.6421612025915,417.838,50.1958387974085
pooling,"(98038,)",train,527,340.4360939671933,379.0,38.5639060328067
pooling,"(98038,)",train,528,361.5143251022564,383.0,21.485674897743593
pooling,"(98038,)",train,529,387.87226827238555,430.76,42.88773172761444
pooling,"(98038,)",train,530,334.63209723009277,349.99,15.357902769907241
pooling,"(98038,)",train,531,429.7978918664703,380.0,49.79789186647031
pooling,"(98038,)",train,532,263.75691456051936,345.0,81.24308543948064
pooling,"(98038,)",train,533,256.04555894776786,382.495,126.44944105223215
pooling,"(98038,)",train,534,328.3441022377119,324.747,3.5971022377119084
pooling,"(98038,)",train,535,295.4588290533575,310.0,14.541170946642524
pooling,"(98038,)",train,536,337.1415676126926,362.865,25.72343238730741
pooling,"(98038,)",train,537,249.38923046985656,349.95,100.56076953014343
pooling,"(98038,)",train,538,312.0779927376316,342.0,29.922007262368425
pooling,"(98038,)",train,539,366.4754992210983,367.899,1.4235007789017118
pooling,"(98038,)",train,540,247.7171131219984,342.0,94.28288687800159
pooling,"(98038,)",train,541,203.28037363629483,274.0,70.71962636370517
pooling,"(98038,)",train,542,328.1586630735146,339.989,11.830336926485359
pooling,"(98038,)",train,543,406.7836185868182,416.0,9.216381413181807
pooling,"(98038,)",train,544,382.12754212931395,399.0,16.87245787068605
pooling,"(98038,)",train,545,212.8927688850672,250.0,37.1072311149328
pooling,"(98038,)",train,546,260.2643512921786,430.0,169.73564870782138
pooling,"(98038,)",train,547,374.46292786824415,344.0,30.46292786824415
pooling,"(98038,)",train,548,327.5344421910995,320.0,7.534442191099515
pooling,"(98038,)",train,549,367.9067973645251,384.95,17.04320263547487
pooling,"(98038,)",train,550,360.7930088569119,398.096,37.30299114308809
pooling,"(98038,)",train,551,213.69940645096722,275.0,61.30059354903278
pooling,"(98038,)",train,552,390.50741798679155,513.0,122.49258201320845
pooling,"(98038,)",train,553,326.8662633892418,380.0,53.133736610758206
pooling,"(98038,)",train,554,370.4567608046891,358.0,12.456760804689111
pooling,"(98038,)",train,555,403.1442383306712,419.9,16.755761669328763
pooling,"(98038,)",train,556,331.5641707742616,383.0,51.435829225738416
pooling,"(98038,)",train,557,360.78063216120427,351.999,8.781632161204243
pooling,"(98038,)",train,558,294.9614426412263,312.0,17.038557358773687
pooling,"(98038,)",train,559,366.4754992210983,369.946,3.4705007789017372
pooling,"(98038,)",train,560,214.01265139970565,274.5,60.487348600294354
pooling,"(98038,)",train,561,341.59934342988345,375.0,33.40065657011655
pooling,"(98038,)",train,562,359.9221671747109,405.0,45.07783282528908
pooling,"(98038,)",train,563,390.56103268172956,379.95,10.611032681729569
pooling,"(98038,)",train,564,72.67150347760617,193.0,120.32849652239383
pooling,"(98038,)",train,565,360.3440971640048,388.598,28.253902835995234
pooling,"(98038,)",train,566,229.30432711920366,284.0,54.69567288079634
pooling,"(98038,)",train,567,304.66047027028617,294.9,9.760470270286191
pooling,"(98038,)",train,568,446.9886772480386,395.0,51.988677248038584
pooling,"(98038,)",train,569,447.860249045807,518.38,70.519750954193
pooling,"(98038,)",train,570,229.51390857314254,288.0,58.486091426857456
pooling,"(98038,)",train,571,388.5199069053815,389.517,0.9970930946184922
pooling,"(98038,)",train,572,326.4110750258551,374.95,48.53892497414489
pooling,"(98038,)",train,573,232.42413164747268,295.0,62.57586835252732
pooling,"(98038,)",train,574,479.1127490490908,431.0,48.11274904909078
pooling,"(98038,)",train,575,302.0852143043521,307.635,5.54978569564787
pooling,"(98038,)",train,576,456.1914823797779,398.5,57.69148237977788
pooling,"(98038,)",train,577,268.49671103760556,298.0,29.503288962394436
pooling,"(98038,)",train,578,418.7970799671566,405.0,13.797079967156606
pooling,"(98038,)",train,579,238.89863683289877,312.0,73.10136316710123
pooling,"(98038,)",train,580,304.24890863031396,305.0,0.7510913696860371
pooling,"(98038,)",train,581,507.5680797742825,559.63,52.06192022571747
pooling,"(98038,)",train,582,305.10268176843965,345.0,39.89731823156035
pooling,"(98038,)",train,583,337.2770135685714,389.99,52.71298643142859
pooling,"(98038,)",train,584,451.2572754426874,531.155,79.89772455731259
pooling,"(98038,)",train,585,380.02694483028245,337.0,43.026944830282446
pooling,"(98038,)",train,586,369.4960959840537,347.5,21.99609598405368
pooling,"(98103,)",train,0,557.7689374569964,485.0,72.76893745699635
pooling,"(98103,)",train,1,502.93776655100737,570.0,67.06223344899263
pooling,"(98103,)",train,2,518.2115590080684,518.5,0.2884409919315658
pooling,"(98103,)",train,3,671.888963070287,822.5,150.611036929713
pooling,"(98103,)",train,4,469.735388243731,511.0,41.264611756269005
pooling,"(98103,)",train,5,484.81349497503106,532.17,47.3565050249689
pooling,"(98103,)",train,6,492.5776406255645,615.0,122.42235937443547
pooling,"(98103,)",train,7,548.8937710005048,480.0,68.89377100050478
pooling,"(98103,)",train,8,496.58812639874304,481.0,15.588126398743043
pooling,"(98103,)",train,9,528.190539512827,548.0,19.809460487173055
pooling,"(98103,)",train,10,464.01518754333665,640.0,175.98481245666335
pooling,"(98103,)",train,11,591.4436478053613,791.5,200.05635219463875
pooling,"(98103,)",train,12,579.537379681813,437.5,142.03737968181304
pooling,"(98103,)",train,13,471.31927051106686,450.0,21.31927051106686
pooling,"(98103,)",train,14,436.8986104259093,482.0,45.10138957409072
pooling,"(98103,)",train,15,563.674227779964,595.0,31.325772220036015
pooling,"(98103,)",train,16,668.1380321378965,880.0,211.86196786210348
pooling,"(98103,)",train,17,455.5994314432537,531.0,75.4005685567463
pooling,"(98103,)",train,18,436.0670201685607,340.0,96.0670201685607
pooling,"(98103,)",train,19,517.6255054139147,565.0,47.37449458608535
pooling,"(98103,)",train,20,617.6330982317158,715.0,97.36690176828415
pooling,"(98103,)",train,21,523.8458003050036,650.0,126.15419969499635
pooling,"(98103,)",train,22,612.8305193795422,825.0,212.16948062045776
pooling,"(98103,)",train,23,392.97787975051324,466.0,73.02212024948676
pooling,"(98103,)",train,24,647.2245519849712,720.0,72.77544801502881
pooling,"(98103,)",train,25,573.6771298235108,700.0,126.32287017648923
pooling,"(98103,)",train,26,386.6842167308132,280.3,106.3842167308132
pooling,"(98103,)",train,27,442.94810575085285,415.0,27.948105750852847
pooling,"(98103,)",train,28,489.5922654112146,690.0,200.4077345887854
pooling,"(98103,)",train,29,451.09587725980236,492.0,40.904122740197636
pooling,"(98103,)",train,30,409.0686155725962,310.0,99.06861557259617
pooling,"(98103,)",train,31,484.03816404734243,265.0,219.03816404734243
pooling,"(98103,)",train,32,491.8670243435954,340.0,151.8670243435954
pooling,"(98103,)",train,33,713.634126979181,780.0,66.36587302081898
pooling,"(98103,)",train,34,514.2523388795889,450.0,64.25233887958893
pooling,"(98103,)",train,35,705.2621755894907,830.0,124.73782441050935
pooling,"(98103,)",train,36,612.7638852096097,425.0,187.76388520960973
pooling,"(98103,)",train,37,557.2364913083038,715.0,157.7635086916962
pooling,"(98103,)",train,38,480.65973975286033,640.0,159.34026024713967
pooling,"(98103,)",train,39,502.0522266990665,352.95,149.10222669906653
pooling,"(98103,)",train,40,484.46459000824325,495.0,10.535409991756751
