method,task,split,sample_idx,prediction,true_label,residual
shat,"(98052,)",train,411,685.2974626195261,799.95,114.65253738047397
shat,"(98052,)",train,412,347.4937102640714,402.0,54.50628973592859
shat,"(98052,)",train,413,414.19002584568796,407.0,7.1900258456879556
shat,"(98052,)",train,414,398.404469153584,593.567,195.16253084641602
shat,"(98052,)",train,415,355.3153360522597,437.0,81.68466394774032
shat,"(98052,)",train,416,388.5830733037426,520.0,131.4169266962574
shat,"(98052,)",train,417,603.0289116600404,525.0,78.02891166004042
shat,"(98052,)",train,418,332.746859470282,455.0,122.253140529718
shat,"(98052,)",train,419,277.4765008797323,400.0,122.52349912026767
shat,"(98052,)",train,420,390.41007204484947,474.0,83.58992795515053
shat,"(98052,)",train,421,396.25696580968713,518.0,121.74303419031287
shat,"(98052,)",train,422,392.73493091167353,583.5,190.76506908832647
shat,"(98052,)",train,423,437.06150565345297,539.0,101.93849434654703
shat,"(98052,)",train,424,393.3277130482497,490.0,96.67228695175032
shat,"(98052,)",train,425,526.3510887914638,618.0,91.64891120853622
shat,"(98052,)",train,426,561.022143854284,840.0,278.97785614571603
shat,"(98052,)",train,427,577.6183182037199,637.0,59.38168179628008
shat,"(98052,)",train,428,414.07636396794277,507.0,92.92363603205723
shat,"(98052,)",train,429,807.6748822061596,1320.0,512.3251177938404
shat,"(98052,)",train,430,614.5129810858167,740.0,125.4870189141833
shat,"(98052,)",train,431,302.0424774387195,361.5,59.457522561280484
shat,"(98052,)",train,432,639.4955774704237,779.95,140.4544225295764
shat,"(98052,)",train,433,304.6096992062,349.95,45.3403007938
shat,"(98052,)",train,434,507.74951832857465,627.0,119.25048167142535
shat,"(98052,)",train,435,383.27580100431794,450.0,66.72419899568206
shat,"(98052,)",train,436,381.3034071227745,455.0,73.6965928772255
shat,"(98052,)",train,437,229.21807034806588,367.0,137.78192965193412
shat,"(98052,)",train,438,485.5339868835943,552.321,66.78701311640572
shat,"(98052,)",train,439,1006.8023859467327,770.0,236.80238594673267
shat,"(98052,)",train,440,753.9114564777726,600.0,153.91145647777262
shat,"(98052,)",train,441,718.0009733297519,795.0,76.9990266702481
shat,"(98052,)",train,442,683.4999002205302,760.0,76.50009977946979
shat,"(98052,)",train,443,443.38343432572503,449.95,6.566565674274955
shat,"(98052,)",train,444,307.8786339163406,420.0,112.12136608365938
shat,"(98052,)",train,445,563.9553941451611,615.0,51.04460585483889
shat,"(98052,)",train,446,468.18898194184385,580.0,111.81101805815615
shat,"(98052,)",train,447,407.65398933896296,495.0,87.34601066103704
shat,"(98052,)",train,448,508.5922985909558,445.0,63.59229859095581
shat,"(98052,)",train,449,1078.9887816699334,838.0,240.98878166993336
shat,"(98052,)",train,450,644.0400692776894,733.0,88.95993072231056
shat,"(98052,)",train,451,450.4941016357791,625.0,174.5058983642209
shat,"(98052,)",train,452,534.2850479515956,712.0,177.71495204840437
shat,"(98052,)",train,453,269.17070333849733,379.95,110.77929666150266
shat,"(98052,)",train,454,763.9455520742999,856.5,92.55444792570006
shat,"(98052,)",train,455,787.0468947064542,476.8,310.24689470645416
shat,"(98052,)",train,456,618.635790574063,725.0,106.36420942593702
shat,"(98052,)",train,457,436.6626933940436,425.5,11.162693394043572
shat,"(98052,)",train,458,276.31445685237577,347.0,70.68554314762423
shat,"(98052,)",train,459,726.742762872934,650.0,76.74276287293401
shat,"(98052,)",train,460,1015.9528560191679,870.0,145.95285601916794
shat,"(98052,)",train,461,509.63121242256875,515.0,5.368787577431249
shat,"(98052,)",train,462,768.548605782013,800.0,31.451394217986945
shat,"(98052,)",train,463,587.1442049450299,599.0,11.855795054970145
shat,"(98052,)",train,464,342.5570441571613,447.0,104.44295584283873
shat,"(98052,)",train,465,475.4324027209417,592.5,117.0675972790583
shat,"(98052,)",train,466,576.9561654595075,600.0,23.043834540492526
shat,"(98052,)",train,467,851.5628200497456,731.0,120.5628200497456
shat,"(98052,)",train,468,254.0069052253899,415.0,160.9930947746101
shat,"(98052,)",train,469,493.2152140075737,540.0,46.78478599242629
shat,"(98052,)",train,470,460.449652895106,607.0,146.550347104894
shat,"(98052,)",train,471,516.8742530379112,542.5,25.625746962088783
shat,"(98052,)",train,472,310.6091449676058,452.0,141.3908550323942
shat,"(98052,)",train,473,410.6215007049548,442.2,31.578499295045162
shat,"(98052,)",train,474,531.8484605198056,655.0,123.1515394801944
shat,"(98052,)",train,475,509.34077342952247,543.0,33.65922657047753
shat,"(98052,)",train,476,752.2000854991908,930.0,177.79991450080922
shat,"(98052,)",train,477,648.3183512399773,720.0,71.68164876002265
shat,"(98052,)",train,478,303.825836598014,382.0,78.174163401986
shat,"(98052,)",train,479,609.9112740432654,732.5,122.5887259567346
shat,"(98052,)",train,480,643.1332342915764,683.0,39.8667657084236
shat,"(98052,)",train,481,596.0456107450946,731.781,135.73538925490539
shat,"(98052,)",train,482,585.7055018406502,585.0,0.7055018406501858
shat,"(98052,)",train,483,466.5258467341664,568.5,101.97415326583359
shat,"(98052,)",train,484,613.2785436881056,570.0,43.27854368810563
shat,"(98052,)",train,485,519.6133226558085,620.0,100.38667734419153
shat,"(98052,)",train,486,619.1315070024496,717.5,98.36849299755045
shat,"(98052,)",train,487,527.7488072076444,565.0,37.251192792355596
shat,"(98052,)",train,488,626.1143417417336,675.0,48.8856582582664
shat,"(98052,)",train,489,372.9301842987172,424.5,51.56981570128278
shat,"(98052,)",train,490,547.6225933924363,650.0,102.37740660756367
shat,"(98052,)",train,491,441.24989286838365,475.0,33.750107131616346
shat,"(98052,)",train,492,471.22671224423306,403.0,68.22671224423306
shat,"(98052,)",train,493,603.9216846429907,981.0,377.0783153570093
shat,"(98052,)",train,494,368.4612163125693,539.0,170.53878368743068
shat,"(98052,)",train,495,441.28842537276086,445.0,3.7115746272391448
shat,"(98052,)",train,496,501.64052646950705,490.0,11.640526469507051
shat,"(98052,)",train,497,434.7272910865326,541.338,106.61070891346736
shat,"(98052,)",train,498,668.6482443474598,855.169,186.52075565254017
shat,"(98052,)",train,499,944.0124152284823,1040.89,96.87758477151783
shat,"(98052,)",train,500,753.9413912342827,780.0,26.05860876571728
shat,"(98052,)",train,501,721.7975090155239,950.968,229.17049098447603
shat,"(98052,)",train,502,822.2890074323675,932.99,110.70099256763251
shat,"(98052,)",train,503,548.558157499792,710.0,161.44184250020805
shat,"(98052,)",train,504,765.7342738195241,760.0,5.734273819524105
shat,"(98052,)",train,505,804.9008290844664,1100.0,295.0991709155336
shat,"(98052,)",train,506,804.762002036581,952.99,148.22799796341906
shat,"(98052,)",train,507,582.7293293654895,711.0,128.27067063451045
shat,"(98052,)",train,508,798.3071114240861,918.0,119.69288857591391
shat,"(98052,)",train,509,665.4593416969265,754.842,89.38265830307353
shat,"(98052,)",train,510,810.8506312951401,923.99,113.13936870485986
shat,"(98052,)",train,511,759.6253596564002,925.0,165.37464034359982
shat,"(98052,)",train,512,639.5822350664994,749.0,109.41776493350062
shat,"(98052,)",train,513,572.4567311398948,778.983,206.52626886010512
shat,"(98052,)",train,514,743.7123424712602,803.1,59.38765752873985
shat,"(98052,)",train,515,662.8513170324857,775.95,113.09868296751438
shat,"(98052,)",train,516,800.9884325483386,830.0,29.01156745166145
shat,"(98052,)",train,517,554.7742472513872,745.641,190.86675274861273
shat,"(98052,)",train,518,722.8229271362432,1033.89,311.06707286375695
shat,"(98052,)",train,519,752.4917874427758,799.0,46.50821255722417
shat,"(98052,)",train,520,866.8295387240463,1299.89,433.0604612759538
shat,"(98052,)",train,521,707.1753597258621,799.99,92.8146402741379
shat,"(98052,)",train,522,606.4215180116007,779.38,172.95848198839929
shat,"(98052,)",train,523,819.2567685291503,939.0,119.74323147084965
shat,"(98052,)",train,524,433.86493518044654,674.0,240.13506481955346
shat,"(98052,)",train,525,637.9310774186218,739.0,101.06892258137816
shat,"(98052,)",train,526,760.825392624468,1105.0,344.174607375532
shat,"(98052,)",train,527,652.0579231696229,837.0,184.94207683037712
shat,"(98052,)",train,528,658.166060809896,780.0,121.83393919010405
shat,"(98052,)",train,529,708.5258970804393,850.0,141.47410291956066
shat,"(98052,)",train,530,340.4145044855235,519.99,179.57549551447653
shat,"(98052,)",train,531,823.1338024501913,880.0,56.8661975498087
shat,"(98052,)",train,532,661.2601396274814,730.0,68.73986037251859
shat,"(98052,)",train,533,795.3454876877156,882.566,87.22051231228443
shat,"(98052,)",train,534,779.8277145749029,757.5,22.32771457490287
shat,"(98052,)",train,535,776.6337601222142,810.0,33.3662398777858
shat,"(98052,)",train,536,746.0210097929393,1075.0,328.97899020706075
shat,"(98052,)",train,537,869.2591963941802,989.99,120.7308036058198
shat,"(98052,)",train,538,525.77730407026,680.0,154.22269592973998
shat,"(98052,)",train,539,551.5113942061099,712.198,160.68660579389007
shat,"(98052,)",train,540,236.44773120587485,277.14,40.69226879412514
shat,"(98052,)",train,541,560.3838115263956,667.0,106.61618847360444
shat,"(98052,)",train,542,804.4969774461983,928.99,124.49302255380167
shat,"(98052,)",train,543,557.3515726231783,685.0,127.6484273768217
shat,"(98052,)",train,544,638.7961573410103,750.0,111.20384265898974
shat,"(98052,)",train,545,695.7153580375877,776.0,80.28464196241225
shat,"(98052,)",train,546,862.3778517076586,850.0,12.377851707658579
shat,"(98052,)",train,547,805.9595867995148,942.99,137.0304132004852
shat,"(98103,)",train,0,372.2165609296024,485.0,112.7834390703976
shat,"(98103,)",train,1,254.91022128102145,570.0,315.08977871897855
shat,"(98103,)",train,2,341.58076670685415,518.5,176.91923329314585
shat,"(98103,)",train,3,491.02200079385,822.5,331.47799920615
shat,"(98103,)",train,4,299.21131206086284,511.0,211.78868793913716
shat,"(98103,)",train,5,310.6674737802223,532.17,221.50252621977768
shat,"(98103,)",train,6,298.1690769774077,615.0,316.8309230225923
shat,"(98103,)",train,7,224.86610362554163,480.0,255.13389637445837
shat,"(98103,)",train,8,300.3465337770823,481.0,180.6534662229177
shat,"(98103,)",train,9,321.1571451590707,548.0,226.8428548409293
shat,"(98103,)",train,10,266.36907857734025,640.0,373.63092142265975
shat,"(98103,)",train,11,346.0476746596467,791.5,445.4523253403533
shat,"(98103,)",train,12,219.56517880478143,437.5,217.93482119521857
shat,"(98103,)",train,13,279.12334853299126,450.0,170.87665146700874
shat,"(98103,)",train,14,231.71505287647517,482.0,250.28494712352483
shat,"(98103,)",train,15,531.4417129427175,1000.0,468.55828705728254
shat,"(98103,)",train,16,317.7115804095535,595.0,277.2884195904465
shat,"(98103,)",train,17,648.5068995345383,880.0,231.49310046546168
shat,"(98103,)",train,18,264.06014146317204,531.0,266.93985853682796
shat,"(98103,)",train,19,243.81836099884964,340.0,96.18163900115036
shat,"(98103,)",train,20,234.90016667539211,565.0,330.09983332460786
shat,"(98103,)",train,21,461.27220911029633,715.0,253.72779088970367
shat,"(98103,)",train,22,303.13786071939364,650.0,346.86213928060636
shat,"(98103,)",train,23,415.34147382236665,825.0,409.65852617763335
shat,"(98103,)",train,24,246.01732683097975,466.0,219.98267316902025
shat,"(98103,)",train,25,454.9019815124625,700.0,245.0980184875375
shat,"(98103,)",train,26,206.4414696485287,280.3,73.8585303514713
shat,"(98103,)",train,27,328.1090845304718,415.0,86.89091546952818
shat,"(98103,)",train,28,241.29588637183315,690.0,448.70411362816685
shat,"(98103,)",train,29,208.081503826755,492.0,283.918496173245
shat,"(98103,)",train,30,170.28064132285567,310.0,139.71935867714433
shat,"(98103,)",train,31,240.20895526521264,265.0,24.791044734787363
shat,"(98103,)",train,32,267.67479109550976,340.0,72.32520890449024
shat,"(98103,)",train,33,480.6593934202963,780.0,299.3406065797037
shat,"(98103,)",train,34,255.44812609417798,450.0,194.55187390582202
shat,"(98103,)",train,35,442.97259139987335,425.0,17.97259139987335
shat,"(98103,)",train,36,376.5110120163716,715.0,338.4889879836284
shat,"(98103,)",train,37,363.1555953147557,640.0,276.8444046852443
shat,"(98103,)",train,38,238.83442185039797,495.0,256.165578149602
shat,"(98103,)",train,39,400.7318580794671,650.0,249.2681419205329
shat,"(98103,)",train,40,437.84060221737167,610.0,172.15939778262833
shat,"(98103,)",train,41,627.5602996502146,635.0,7.439700349785426
shat,"(98103,)",train,42,637.5219695870024,775.0,137.47803041299755
shat,"(98103,)",train,43,448.5827381118431,780.0,331.4172618881569
shat,"(98103,)",train,44,372.7038248759958,487.25,114.54617512400421
shat,"(98103,)",train,45,294.4894648593157,712.0,417.5105351406843
shat,"(98103,)",train,46,239.31285327968885,805.0,565.6871467203111
shat,"(98103,)",train,47,604.7077867784874,1125.0,520.2922132215126
shat,"(98103,)",train,48,409.29630005709765,800.0,390.70369994290235
shat,"(98103,)",train,49,370.48345826468676,725.0,354.51654173531324
shat,"(98103,)",train,50,361.7948766599244,627.5,265.7051233400756
shat,"(98103,)",train,51,237.64575543717947,430.0,192.35424456282053
shat,"(98103,)",train,52,239.41024803433532,470.45,231.03975196566466
shat,"(98103,)",train,53,325.6885006019406,462.0,136.31149939805942
shat,"(98103,)",train,54,401.4033930011256,800.0,398.5966069988744
shat,"(98103,)",train,55,414.48046483873424,800.0,385.51953516126576
shat,"(98103,)",train,56,407.6094690103586,440.0,32.39053098964138
shat,"(98103,)",train,57,300.99627153311565,405.0,104.00372846688435
shat,"(98103,)",train,58,711.4633202367302,990.0,278.53667976326983
shat,"(98103,)",train,59,229.97190790120823,500.0,270.0280920987918
shat,"(98103,)",train,60,334.07918605835073,510.0,175.92081394164927
shat,"(98103,)",train,61,339.70427980690255,679.0,339.29572019309745
shat,"(98103,)",train,62,409.1697459338257,392.45,16.71974593382572
shat,"(98103,)",train,63,322.4459488632122,425.0,102.55405113678779
shat,"(98103,)",train,64,272.1659281963707,695.0,422.8340718036293
shat,"(98103,)",train,65,329.9139018622151,415.0,85.08609813778492
shat,"(98103,)",train,66,484.3348366516623,475.0,9.334836651662272
shat,"(98103,)",train,67,500.58731096298976,670.0,169.41268903701024
shat,"(98103,)",train,68,413.02502856424,579.0,165.97497143575998
shat,"(98103,)",train,69,503.34480586460455,645.0,141.65519413539545
shat,"(98103,)",train,70,387.2362471048383,709.0,321.7637528951617
shat,"(98103,)",train,71,247.06739928414365,245.0,2.0673992841436473
shat,"(98103,)",train,72,289.36184293605663,350.0,60.63815706394337
shat,"(98103,)",train,73,299.4342708037465,450.0,150.56572919625353
shat,"(98103,)",train,74,311.9797341389168,479.0,167.0202658610832
shat,"(98103,)",train,75,309.0531747858012,335.0,25.946825214198782
shat,"(98103,)",train,76,261.79649107444595,430.0,168.20350892555405
shat,"(98103,)",train,77,261.79649107444595,685.0,423.20350892555405
shat,"(98103,)",train,78,295.94638885621697,409.5,113.55361114378303
shat,"(98103,)",train,79,288.9450551666072,660.0,371.0549448333928
shat,"(98103,)",train,80,461.21846605281934,700.0,238.78153394718066
shat,"(98103,)",train,81,266.36907857734025,660.0,393.63092142265975
shat,"(98103,)",train,82,344.7060556547849,440.0,95.2939443452151
shat,"(98103,)",train,83,294.11769800150716,625.0,330.88230199849284
shat,"(98103,)",train,84,366.2349518676273,613.0,246.76504813237273
shat,"(98103,)",train,85,387.32116358800243,750.0,362.67883641199757
shat,"(98103,)",train,86,208.34905431821534,405.0,196.65094568178466
shat,"(98103,)",train,87,204.46578334042385,389.0,184.53421665957615
shat,"(98103,)",train,88,499.01829856536483,802.0,302.98170143463517
shat,"(98103,)",train,89,384.29461004120054,525.0,140.70538995879946
shat,"(98103,)",train,90,607.4431839853617,1015.0,407.55681601463834
shat,"(98103,)",train,91,298.322029569051,540.0,241.67797043094902
shat,"(98103,)",train,92,233.6560936590826,480.0,246.3439063409174
shat,"(98103,)",train,93,175.34105676712898,280.0,104.65894323287102
shat,"(98103,)",train,94,614.7663241795942,695.0,80.23367582040578
shat,"(98103,)",train,95,355.57176090543123,416.0,60.42823909456877
shat,"(98103,)",train,96,279.7743880622114,440.0,160.22561193778859
shat,"(98103,)",train,97,224.79709479033252,425.0,200.20290520966748
shat,"(98103,)",train,98,372.66132185740935,433.5,60.83867814259065
shat,"(98103,)",train,99,544.9745586272245,720.0,175.0254413727755
shat,"(98103,)",train,100,236.6328524212466,390.0,153.3671475787534
shat,"(98103,)",train,101,836.0502826483169,825.0,11.050282648316852
shat,"(98103,)",train,102,230.59673594494828,579.1,348.5032640550518
shat,"(98103,)",train,103,295.82094740525076,552.0,256.17905259474924
shat,"(98103,)",train,104,585.2752157550841,1045.0,459.7247842449159
shat,"(98103,)",train,105,584.4867326764444,875.0,290.5132673235556
shat,"(98103,)",train,106,297.38971875766913,486.7,189.31028124233086
shat,"(98103,)",train,107,269.68149747740597,527.5,257.81850252259403
shat,"(98103,)",train,108,450.7549488948272,912.0,461.2450511051728
shat,"(98103,)",train,109,860.6861364166562,752.0,108.68613641665615
