All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 113462.77114329833420924842358
Subset: (1,), P-Value: 0.00000000000000000085896, Loss: 111216.30939558437967207282782
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 91847.81669911585049703717232
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 79823.91934534512984100729227
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 78114.99363225704291835427284
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 83420.87668612728884909301996
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 88412.07385203083686064928770
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 76376.47725211655779276043177
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 97639.46022322686621919274330
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 77633.46409900496655609458685
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 78935.31119017943274229764938
Subset: (0, 1), P-Value: 0.00000000000000000085396, Loss: 116832.65076634415891021490097
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 119214.76594975979242008179426
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 115820.24679044117510784417391
Subset: (0, 4), P-Value: 0.00000007897275363177033, Loss: 123223.14876244911283720284700
Subset: (0, 5), P-Value: 0.00000000000000363398251, Loss: 116622.84105326808639802038670
Subset: (0, 6), P-Value: 0.00000000000000195290275, Loss: 119276.55775023717433214187622
Subset: (0, 7), P-Value: 0.00000000000000000691158, Loss: 116109.07814910246815998107195
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 112419.84931409594719298183918
Subset: (0, 9), P-Value: 0.00000000000000008223225, Loss: 126751.35629070721915923058987
Subset: (0, 10), P-Value: 0.00000000000000000014419, Loss: 115428.09292247949633747339249
Subset: (1, 2), P-Value: 0.00000000000000000000002, Loss: 118721.82813437779259402304888
Subset: (1, 3), P-Value: 0.00000000000000000000301, Loss: 113342.12667268015502486377954
Subset: (1, 4), P-Value: 0.00000000000019290823138, Loss: 117052.70889062894275411963463
Subset: (1, 5), P-Value: 0.00000000046129414414826, Loss: 114589.35960242715373169630766
Subset: (1, 6), P-Value: 0.00000000000000025285233, Loss: 112794.80154812539694830775261
Subset: (1, 7), P-Value: 0.00000000000000003810603, Loss: 112272.02920158808410633355379
Subset: (1, 8), P-Value: 0.00000000000000000052233, Loss: 111762.53805267815187107771635
Subset: (1, 9), P-Value: 0.00000000000002579076229, Loss: 117215.02356374867667909711599
Subset: (1, 10), P-Value: 0.00000000000000000091887, Loss: 112377.18270870823471341282129
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 92413.63417841827322263270617
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 94973.24201827523938845843077
Subset: (2, 5), P-Value: 0.00000000000000000000072, Loss: 98415.63262259136536158621311
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 100749.72810109167767222970724
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 92729.57146951803588308393955
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 109213.75595616130158305168152
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 92720.61655248745228163897991
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 95639.93760092766024172306061
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 83420.95502391766058281064034
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 87629.83109973130922298878431
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 91484.60001917085901368409395
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 81295.39826514539890922605991
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 100894.24658813029236625880003
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 81476.96012209904438350349665
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 83767.60610376021941192448139
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 89470.39527517564420122653246
Subset: (4, 6), P-Value: 0.00000000000000000000009, Loss: 93924.24373541869863402098417
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 79781.79978561765165068209171
Subset: (4, 8), P-Value: 0.00000000000000000000002, Loss: 105225.88238923592143692076206
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 80421.21913710724038537591696
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 81784.04116112191695719957352
Subset: (5, 6), P-Value: 0.00000000000000000000721, Loss: 94201.89618295083346311002970
Subset: (5, 7), P-Value: 0.00000000000000000000014, Loss: 85073.80211573203268926590681
Subset: (5, 8), P-Value: 0.00000000000000000003027, Loss: 100898.90922937836148776113987
Subset: (5, 9), P-Value: 0.00000000000000000000850, Loss: 89278.00868269610509742051363
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 88220.88803557754727080464363
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 89439.59264121805608738213778
Subset: (6, 8), P-Value: 0.00000000000000005937939, Loss: 111359.46654159409808926284313
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 89570.13069611182436347007751
Subset: (6, 10), P-Value: 0.00000000000000175257973, Loss: 97781.97254793581669218838215
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 99920.43574548364267684519291
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 78989.90495517721865326166153
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 80537.24144483916461467742920
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 102263.93242362920136656612158
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 99170.92619085997284855693579
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 80663.53160621761344373226166
Subset: (0, 1, 3, 5), P-Value: 0.00000002823722138424076, Loss: 121954.34741517984366510063410
Subset: (0, 1, 3, 6), P-Value: 0.00000000000000121339180, Loss: 121544.81272861335310153663158
Subset: (0, 1, 3, 7), P-Value: 0.00000000000003224146651, Loss: 120625.69002005821675993502140
Subset: (0, 1, 3, 8), P-Value: 0.00000000000000000629291, Loss: 120764.37039841726073063910007
Subset: (0, 1, 3, 9), P-Value: 0.00000000004209701264891, Loss: 130597.20250472050975076854229
Subset: (0, 1, 3, 10), P-Value: 0.00000000000000299077632, Loss: 120388.29655506477865856140852
Subset: (0, 1, 4, 5), P-Value: 0.00009117207338823075501, Loss: 127509.41903730804915539920330
Subset: (0, 1, 4, 6), P-Value: 0.00000978328564174331196, Loss: 126964.34457405754073988646269
Subset: (0, 1, 4, 7), P-Value: 0.00003179525045111545678, Loss: 126727.91765040227619465440512
Subset: (0, 1, 4, 8), P-Value: 0.00000346778665950818256, Loss: 127276.79877616974408738315105
Subset: (0, 1, 4, 9), P-Value: 0.00032683263641695363237, Loss: 135532.46097039792221039533615
Subset: (0, 1, 4, 10), P-Value: 0.00004691019753911189547, Loss: 126163.42146333600976504385471
Subset: (0, 1, 5, 6), P-Value: 0.00000001419384940566995, Loss: 123036.22718197069480083882809
Subset: (0, 1, 5, 7), P-Value: 0.00000053294027738852364, Loss: 122179.87989241123432293534279
Subset: (0, 1, 5, 8), P-Value: 0.00000000505723006461537, Loss: 122606.30675605522992555052042
Subset: (0, 1, 5, 9), P-Value: 0.00000294108228292527718, Loss: 130588.12317424277716781944036
Subset: (0, 1, 5, 10), P-Value: 0.00000003143626676594776, Loss: 122269.69432710685941856354475
Subset: (0, 1, 6, 7), P-Value: 0.00000000003211640044094, Loss: 121001.54641658245236612856388
Subset: (0, 1, 6, 8), P-Value: 0.00000000000000068520385, Loss: 119937.44934604354784823954105
Subset: (0, 1, 6, 9), P-Value: 0.00000000152123192452253, Loss: 130492.22361089753394480794668
Subset: (0, 1, 6, 10), P-Value: 0.00000000000018296241856, Loss: 121208.37024133923114277422428
Subset: (0, 1, 7, 8), P-Value: 0.00000000000114197871695, Loss: 120605.68646876816637814044952
Subset: (0, 1, 7, 9), P-Value: 0.00001961435350994651401, Loss: 138811.35965427468181587755680
Subset: (0, 1, 7, 10), P-Value: 0.00000000003244503200737, Loss: 119865.67503292101901024580002
Subset: (0, 1, 8, 9), P-Value: 0.00000000126169564610610, Loss: 131426.18892011416028253734112
Subset: (0, 1, 8, 10), P-Value: 0.00000000000000383762097, Loss: 120871.80011097027454525232315
Subset: (0, 1, 9, 10), P-Value: 0.00000000377512581115140, Loss: 126986.53754547306743916124105
Subset: (0, 2, 3, 4), P-Value: 0.00000023757177307686162, Loss: 127509.43874096425133757293224
Subset: (0, 2, 3, 5), P-Value: 0.00000000000026453317873, Loss: 122657.50508655488374643027782
Subset: (0, 2, 3, 6), P-Value: 0.00000000000000000418520, Loss: 123797.32799416725174523890018
Subset: (0, 2, 3, 7), P-Value: 0.00000000000000000081161, Loss: 121028.00652771459135692566633
Subset: (0, 2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 118381.76726084158872254192829
Subset: (0, 2, 3, 9), P-Value: 0.00000000000001755398903, Loss: 134560.74556378400302492082119
Subset: (0, 2, 3, 10), P-Value: 0.00000000000000000001041, Loss: 120889.07843227006378583610058
Subset: (0, 2, 4, 5), P-Value: 0.00000728344581128773949, Loss: 128029.29721548229281324893236
Subset: (0, 2, 4, 6), P-Value: 0.00000073761666846342607, Loss: 130622.13642435376823414117098
Subset: (0, 2, 4, 7), P-Value: 0.00000093435527005017660, Loss: 127905.93744744257128331810236
Subset: (0, 2, 4, 8), P-Value: 0.00000069594193270495158, Loss: 126967.85037050554819870740175
Subset: (0, 2, 4, 9), P-Value: 0.00007198354424540128762, Loss: 141196.17742842008010484278202
Subset: (0, 2, 4, 10), P-Value: 0.00000452307915254371354, Loss: 127440.68226385225716512650251
Subset: (0, 2, 5, 6), P-Value: 0.00000003569594320481385, Loss: 127639.63285433266719337552786
Subset: (0, 2, 5, 7), P-Value: 0.00000000172423578604500, Loss: 124201.60992518639250192791224
Subset: (0, 2, 5, 8), P-Value: 0.00000000000009889347808, Loss: 121627.27022241437225602567196
Subset: (0, 2, 5, 9), P-Value: 0.00000016625391495936429, Loss: 138610.38459857317502610385418
Subset: (0, 2, 5, 10), P-Value: 0.00000000000358499800075, Loss: 123643.08758776780450716614723
Subset: (0, 2, 6, 7), P-Value: 0.00000000000014584381685, Loss: 124799.46447694914240855723619
Subset: (0, 2, 6, 8), P-Value: 0.00000000000000000770287, Loss: 124381.35205074695113580673933
Subset: (0, 2, 6, 9), P-Value: 0.00000000021539925405449, Loss: 135546.83775534795131534337997
Subset: (0, 2, 6, 10), P-Value: 0.00000000000000013453128, Loss: 125902.96183972513244953006506
Subset: (0, 2, 7, 8), P-Value: 0.00000000000000000015216, Loss: 120319.74609145232534501701593
Subset: (0, 2, 7, 9), P-Value: 0.00000130189171154796582, Loss: 144018.63801138597773388028145
Subset: (0, 2, 7, 10), P-Value: 0.00000000000000506694951, Loss: 121960.44203069734794553369284
Subset: (0, 2, 8, 9), P-Value: 0.00000000000002994255673, Loss: 134359.18240981738199479877949
Subset: (0, 2, 8, 10), P-Value: 0.00000000000000000006616, Loss: 119985.40678057793411426246166
Subset: (0, 2, 9, 10), P-Value: 0.00000000004195006923955, Loss: 133311.02341671354952268302441
Subset: (0, 3, 4, 5), P-Value: 0.00000016577423495576378, Loss: 126155.59960118790331762284040
Subset: (0, 3, 4, 6), P-Value: 0.00000085485610659038279, Loss: 128731.21282762369082774966955
Subset: (0, 3, 4, 7), P-Value: 0.00000001011682190906995, Loss: 126474.58528855355689302086830
Subset: (0, 3, 4, 8), P-Value: 0.00000000170946631141315, Loss: 125249.28151095386419910937548
Subset: (0, 3, 4, 9), P-Value: 0.00000621247343684499415, Loss: 136666.00291845895117148756981
Subset: (0, 3, 4, 10), P-Value: 0.00000007500497092645917, Loss: 125700.49681169922405388206244
Subset: (0, 3, 5, 6), P-Value: 0.00000043189693397454607, Loss: 124546.21235547552350908517838
Subset: (0, 3, 5, 7), P-Value: 0.00000000037794306083083, Loss: 121308.37599328775831963866949
Subset: (0, 3, 5, 8), P-Value: 0.00000000000001129247850, Loss: 117555.83154051368182990700006
Subset: (0, 3, 5, 9), P-Value: 0.00000000058950425078101, Loss: 130904.43537723667395766824484
Subset: (0, 3, 5, 10), P-Value: 0.00000000000057628564216, Loss: 120353.19207191097666509449482
Subset: (0, 3, 6, 7), P-Value: 0.00000000000059625216626, Loss: 122517.48636375440401025116444
Subset: (0, 3, 6, 8), P-Value: 0.00000000000000015467276, Loss: 121453.25533936401188839226961
Subset: (0, 3, 6, 9), P-Value: 0.00000000002859123480673, Loss: 130381.56566548217961098998785
Subset: (0, 3, 6, 10), P-Value: 0.00000000000000082771262, Loss: 123443.46059105778113007545471
Subset: (0, 3, 7, 8), P-Value: 0.00000000000000000002912, Loss: 117453.13113233815238345414400
Subset: (0, 3, 7, 9), P-Value: 0.00000003388503938524771, Loss: 138731.73588457051664590835571
Subset: (0, 3, 7, 10), P-Value: 0.00000000000000013882854, Loss: 119562.92651303569437004625797
Subset: (0, 3, 8, 9), P-Value: 0.00000000000000003331870, Loss: 127370.67616162171179894357920
Subset: (0, 3, 8, 10), P-Value: 0.00000000000000000002020, Loss: 116700.90873646890395320951939
Subset: (0, 3, 9, 10), P-Value: 0.00000000000011346545213, Loss: 127150.88173840247327461838722
Subset: (0, 4, 5, 6), P-Value: 0.00001866541026440996735, Loss: 127145.53096862840175163000822
Subset: (0, 4, 5, 7), P-Value: 0.00000057133345420516827, Loss: 124687.82996923736936878412962
Subset: (0, 4, 5, 8), P-Value: 0.00000024476891209842842, Loss: 123710.23338009853614494204521
Subset: (0, 4, 5, 9), P-Value: 0.00001648567338605636009, Loss: 134124.17910877033136785030365
Subset: (0, 4, 5, 10), P-Value: 0.00000237672039772346590, Loss: 123833.84873177077679429203272
Subset: (0, 4, 6, 7), P-Value: 0.00000623849647237070014, Loss: 127076.92656833467481192201376
Subset: (0, 4, 6, 8), P-Value: 0.00001695885589139169486, Loss: 127250.34511713078245520591736
Subset: (0, 4, 6, 9), P-Value: 0.00006129305208482447437, Loss: 135905.56383778608869761228561
Subset: (0, 4, 6, 10), P-Value: 0.00009435670026597827679, Loss: 127849.40324568736832588911057
Subset: (0, 4, 7, 8), P-Value: 0.00000002353221723040419, Loss: 123879.45194780609745066612959
Subset: (0, 4, 7, 9), P-Value: 0.00004149671000387161751, Loss: 138947.37677865586010739207268
Subset: (0, 4, 7, 10), P-Value: 0.00000045025892251204102, Loss: 124278.16145994456019252538681
Subset: (0, 4, 8, 9), P-Value: 0.00000450515856554922380, Loss: 134080.51466560055268928408623
Subset: (0, 4, 8, 10), P-Value: 0.00000003168700646961641, Loss: 122923.89764841634314507246017
Subset: (0, 4, 9, 10), P-Value: 0.00002145466759533022855, Loss: 134472.45579649804858490824699
Subset: (0, 5, 6, 7), P-Value: 0.00000514440015374262963, Loss: 123602.91938484032289125025272
Subset: (0, 5, 6, 8), P-Value: 0.00000009456668542248345, Loss: 122664.47766329550358932465315
Subset: (0, 5, 6, 9), P-Value: 0.00000804702521855053583, Loss: 132562.62723034314694814383984
Subset: (0, 5, 6, 10), P-Value: 0.00000000478687832769162, Loss: 123471.26699848292628303170204
Subset: (0, 5, 7, 8), P-Value: 0.00000000013800128545502, Loss: 117792.44882671862433198839426
Subset: (0, 5, 7, 9), P-Value: 0.00002033881288540688247, Loss: 141326.79252099746372550725937
Subset: (0, 5, 7, 10), P-Value: 0.00000000026395595790245, Loss: 119498.03494422836229205131531
Subset: (0, 5, 8, 9), P-Value: 0.00000000022907777228279, Loss: 126630.22966995635943021625280
Subset: (0, 5, 8, 10), P-Value: 0.00000000001427474558676, Loss: 117179.69999474872020073235035
Subset: (0, 5, 9, 10), P-Value: 0.00000000086245041252147, Loss: 127912.45501058013178408145905
Subset: (0, 6, 7, 8), P-Value: 0.00000000002341862097523, Loss: 120845.78635833876614924520254
Subset: (0, 6, 7, 9), P-Value: 0.00000357342360164875431, Loss: 135798.47155328220105729997158
Subset: (0, 6, 7, 10), P-Value: 0.00000000000467675265836, Loss: 122307.60144002223387360572815
Subset: (0, 6, 8, 9), P-Value: 0.00000000012243018205081, Loss: 128234.15204302885103970766068
Subset: (0, 6, 8, 10), P-Value: 0.00000000000006730097480, Loss: 121089.46976447754423134028912
Subset: (0, 6, 9, 10), P-Value: 0.00000000008195908798574, Loss: 128736.86927845787431579083204
Subset: (0, 7, 8, 9), P-Value: 0.00000008907827409289945, Loss: 136950.65330871869809925556183
Subset: (0, 7, 8, 10), P-Value: 0.00000000000000578987072, Loss: 116342.68753015719994436949492
Subset: (0, 7, 9, 10), P-Value: 0.00000006325171840912818, Loss: 134016.42170632575289346277714
Subset: (0, 8, 9, 10), P-Value: 0.00000000000234559658818, Loss: 123913.04269091930473223328590
Subset: (1, 2, 3, 4), P-Value: 0.00000000000025565813861, Loss: 123292.44865531800314784049988
Subset: (1, 2, 3, 5), P-Value: 0.00000000113067600091856, Loss: 121758.15262222733872476965189
Subset: (1, 2, 3, 6), P-Value: 0.00000000000000000320583, Loss: 119685.80061828599718865007162
Subset: (1, 2, 3, 7), P-Value: 0.00000000000000000040194, Loss: 119145.88932722428580746054649
Subset: (1, 2, 3, 8), P-Value: 0.00000000000000000000157, Loss: 118112.39284921581565868109465
Subset: (1, 2, 3, 9), P-Value: 0.00000000000020898555715, Loss: 127249.41898390858841594308615
Subset: (1, 2, 3, 10), P-Value: 0.00000000000000000000035, Loss: 119033.34016419621184468269348
Subset: (1, 2, 4, 5), P-Value: 0.00000000232865343197711, Loss: 124782.68579993912135250866413
Subset: (1, 2, 4, 6), P-Value: 0.00000000000012669162923, Loss: 123432.02644504315685480833054
Subset: (1, 2, 4, 7), P-Value: 0.00000000000008103391264, Loss: 123489.13878221482445951551199
Subset: (1, 2, 4, 8), P-Value: 0.00000000000006393071780, Loss: 122561.54607183969346806406975
Subset: (1, 2, 4, 9), P-Value: 0.00000000000833971373885, Loss: 127344.73436145891901105642319
Subset: (1, 2, 4, 10), P-Value: 0.00000000000089326479672, Loss: 123178.19634183762536849826574
Subset: (1, 2, 5, 6), P-Value: 0.00000000185522191489324, Loss: 122886.83565672367694787681103
Subset: (1, 2, 5, 7), P-Value: 0.00000000057973190193736, Loss: 122571.85161146652535535395145
Subset: (1, 2, 5, 8), P-Value: 0.00000000062524000380011, Loss: 121587.02676819391490425914526
Subset: (1, 2, 5, 9), P-Value: 0.00000018569891710971175, Loss: 127973.70799659787735436111689
Subset: (1, 2, 5, 10), P-Value: 0.00000000002113714959902, Loss: 122212.97908011764229740947485
Subset: (1, 2, 6, 7), P-Value: 0.00000000000000004312594, Loss: 120146.86230104062997270375490
Subset: (1, 2, 6, 8), P-Value: 0.00000000000000000007021, Loss: 119336.11873299535363912582397
Subset: (1, 2, 6, 9), P-Value: 0.00000000000058115441572, Loss: 127465.90780452705803327262402
Subset: (1, 2, 6, 10), P-Value: 0.00000000000000000020455, Loss: 120195.66291586769511923193932
Subset: (1, 2, 7, 8), P-Value: 0.00000000000000000061512, Loss: 118864.67577812283707316964865
Subset: (1, 2, 7, 9), P-Value: 0.00000000017927166996337, Loss: 130188.10081074343179352581501
Subset: (1, 2, 7, 10), P-Value: 0.00000000000000000002970, Loss: 119611.28662994937621988356113
Subset: (1, 2, 8, 9), P-Value: 0.00000000000008318280561, Loss: 126331.53864978632191196084023
Subset: (1, 2, 8, 10), P-Value: 0.00000000000000000000414, Loss: 118920.22566524933790788054466
Subset: (1, 2, 9, 10), P-Value: 0.00000000000000251285663, Loss: 125230.05900163830665405839682
Subset: (1, 3, 4, 5), P-Value: 0.00000000143573079083206, Loss: 121160.97956216233433224260807
Subset: (1, 3, 4, 6), P-Value: 0.00000000000027380400693, Loss: 119470.46429125737631693482399
Subset: (1, 3, 4, 7), P-Value: 0.00000000000009593822876, Loss: 119524.64566320627636741846800
Subset: (1, 3, 4, 8), P-Value: 0.00000000000004729689055, Loss: 118985.25599266882636584341526
Subset: (1, 3, 4, 9), P-Value: 0.00000000000142179865138, Loss: 121064.74451333247998263686895
Subset: (1, 3, 4, 10), P-Value: 0.00000000000827794120588, Loss: 119598.85410449224582407623529
Subset: (1, 3, 5, 6), P-Value: 0.00000000718772341958986, Loss: 118225.60289961000671610236168
Subset: (1, 3, 5, 7), P-Value: 0.00000000037761299632153, Loss: 117753.69022787864378187805414
Subset: (1, 3, 5, 8), P-Value: 0.00000000078464470011224, Loss: 116887.93498298224585596472025
Subset: (1, 3, 5, 9), P-Value: 0.00000002129260434787703, Loss: 119768.66763748807716183364391
Subset: (1, 3, 5, 10), P-Value: 0.00000000005984307282082, Loss: 117448.73415286277304403483868
Subset: (1, 3, 6, 7), P-Value: 0.00000000000000049907416, Loss: 115791.01228346825519111007452
Subset: (1, 3, 6, 8), P-Value: 0.00000000000000000139565, Loss: 115017.53419142875645775347948
Subset: (1, 3, 6, 9), P-Value: 0.00000000000010130542861, Loss: 119750.97506572060228791087866
Subset: (1, 3, 6, 10), P-Value: 0.00000000000000003739425, Loss: 116069.29794158149161376059055
Subset: (1, 3, 7, 8), P-Value: 0.00000000000000000037271, Loss: 114447.24469339633651543408632
Subset: (1, 3, 7, 9), P-Value: 0.00000000001097816720136, Loss: 122282.09557637840043753385544
Subset: (1, 3, 7, 10), P-Value: 0.00000000000000000014342, Loss: 115187.10998976134578697383404
Subset: (1, 3, 8, 9), P-Value: 0.00000000000000291585834, Loss: 119053.08538102710735984146595
Subset: (1, 3, 8, 10), P-Value: 0.00000000000000000003301, Loss: 114758.61638200060406234115362
Subset: (1, 3, 9, 10), P-Value: 0.00000000000000008232980, Loss: 117816.15426749031757935881615
Subset: (1, 4, 5, 6), P-Value: 0.00000009227818259725853, Loss: 119322.97555309439485426992178
Subset: (1, 4, 5, 7), P-Value: 0.00000000207436116980673, Loss: 119648.81508987882989458739758
Subset: (1, 4, 5, 8), P-Value: 0.00000000622477073161279, Loss: 119057.69836602447321638464928
Subset: (1, 4, 5, 9), P-Value: 0.00000001214091242031890, Loss: 119822.37204793680575676262379
Subset: (1, 4, 5, 10), P-Value: 0.00000000601020237470108, Loss: 119015.10357424580433871597052
Subset: (1, 4, 6, 7), P-Value: 0.00000000000207054895427, Loss: 117479.50630885404825676232576
Subset: (1, 4, 6, 8), P-Value: 0.00000000000031805641091, Loss: 117330.62792055519821587949991
Subset: (1, 4, 6, 9), P-Value: 0.00000000000434852298069, Loss: 119219.18351596863067243248224
Subset: (1, 4, 6, 10), P-Value: 0.00000000048574072528040, Loss: 117978.84005308723135385662317
Subset: (1, 4, 7, 8), P-Value: 0.00000000000047893626370, Loss: 117246.57892924151383340358734
Subset: (1, 4, 7, 9), P-Value: 0.00000000000507134744094, Loss: 119634.83562158289714716374874
Subset: (1, 4, 7, 10), P-Value: 0.00000000013485804093782, Loss: 117980.35191727201163303107023
Subset: (1, 4, 8, 9), P-Value: 0.00000000000439958077935, Loss: 119451.04625161629519425332546
Subset: (1, 4, 8, 10), P-Value: 0.00000000003066263746095, Loss: 117667.76316234437399543821812
Subset: (1, 4, 9, 10), P-Value: 0.00000000043066940208944, Loss: 119909.07284941009129397571087
Subset: (1, 5, 6, 7), P-Value: 0.00000000479903569295663, Loss: 116721.68909968902880791574717
Subset: (1, 5, 6, 8), P-Value: 0.00000000410389260415153, Loss: 115830.80593278922606259584427
Subset: (1, 5, 6, 9), P-Value: 0.00000002132819089936096, Loss: 118215.89682622140389867126942
Subset: (1, 5, 6, 10), P-Value: 0.00000000139015981747416, Loss: 116308.52346586417115759104490
Subset: (1, 5, 7, 8), P-Value: 0.00000000046631782267835, Loss: 115800.26963816516217775642872
Subset: (1, 5, 7, 9), P-Value: 0.00000009177303431585718, Loss: 121471.80216575003578327596188
Subset: (1, 5, 7, 10), P-Value: 0.00000000021067776542574, Loss: 116087.16262845492747146636248
Subset: (1, 5, 8, 9), P-Value: 0.00000000696973518178929, Loss: 117733.08981101046083495020866
Subset: (1, 5, 8, 10), P-Value: 0.00000000003116317187575, Loss: 115414.99159161343413870781660
Subset: (1, 5, 9, 10), P-Value: 0.00000000067427412359578, Loss: 116943.96721250133123248815536
Subset: (1, 6, 7, 8), P-Value: 0.00000000000000174117795, Loss: 113468.91955486778169870376587
Subset: (1, 6, 7, 9), P-Value: 0.00000000008963219692544, Loss: 120993.50008215727575588971376
Subset: (1, 6, 7, 10), P-Value: 0.00000000000000486473365, Loss: 114436.99172991914383601397276
Subset: (1, 6, 8, 9), P-Value: 0.00000000000054834819988, Loss: 118951.28912828423199243843555
Subset: (1, 6, 8, 10), P-Value: 0.00000000000000004423883, Loss: 113726.93907506339019164443016
Subset: (1, 6, 9, 10), P-Value: 0.00000000000009546356234, Loss: 117177.45885278076457325369120
Subset: (1, 7, 8, 9), P-Value: 0.00000000000818748024277, Loss: 119826.97802514223440084606409
Subset: (1, 7, 8, 10), P-Value: 0.00000000000000001368735, Loss: 113562.51471804353059269487858
Subset: (1, 7, 9, 10), P-Value: 0.00000000000201479990853, Loss: 119123.62493186698702629655600
Subset: (1, 8, 9, 10), P-Value: 0.00000000000000380277691, Loss: 116279.52453955660166684538126
Subset: (2, 3, 4, 5), P-Value: 0.00000000000000000000005, Loss: 104082.54277949582319706678391
Subset: (2, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 106179.62257726008829195052385
Subset: (2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 96751.64416322876058984547853
Subset: (2, 3, 4, 8), P-Value: 0.00000000000000000000923, Loss: 114761.59631118843390140682459
Subset: (2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 97177.69058396898617502301931
Subset: (2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 98037.82634955299727153033018
Subset: (2, 3, 5, 6), P-Value: 0.00000000000000000000003, Loss: 105565.75433848342800047248602
Subset: (2, 3, 5, 7), P-Value: 0.00000000000000000112764, Loss: 99861.87961226014886051416397
Subset: (2, 3, 5, 8), P-Value: 0.00000000000000003288813, Loss: 112456.69237139177857898175716
Subset: (2, 3, 5, 9), P-Value: 0.00000000000000000003858, Loss: 99011.98333826966700144112110
Subset: (2, 3, 5, 10), P-Value: 0.00000000000000000001383, Loss: 102363.08873041198239661753178
Subset: (2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 101373.04730022345029283314943
Subset: (2, 3, 6, 8), P-Value: 0.00000000000000000002169, Loss: 118819.65556830383138731122017
Subset: (2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 100924.84366761766432318836451
Subset: (2, 3, 6, 10), P-Value: 0.00000000000000000200896, Loss: 108302.23256666229281108826399
Subset: (2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 110885.84008466711384244263172
Subset: (2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 94031.05834715740638785064220
Subset: (2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 97231.33586605121672619134188
Subset: (2, 3, 8, 9), P-Value: 0.00000000000000000000022, Loss: 117213.55394611877272836863995
Subset: (2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 110094.91191005150903947651386
Subset: (2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 99106.40659822382440324872732
Subset: (2, 4, 5, 6), P-Value: 0.00000000000000000000364, Loss: 111938.65912743446824606508017
Subset: (2, 4, 5, 7), P-Value: 0.00000000000000000000057, Loss: 104381.90278318726632278412580
Subset: (2, 4, 5, 8), P-Value: 0.00000000000046645999176, Loss: 116078.90324902915745042264462
Subset: (2, 4, 5, 9), P-Value: 0.00000000000000000000005, Loss: 103556.21392337568977382034063
Subset: (2, 4, 5, 10), P-Value: 0.00000000000000000011495, Loss: 104688.14114921941654756665230
Subset: (2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 106466.79886621134937740862370
